<FG2 'FG2-SHELL V4.03' (Nov 25 2020) NOW(UTC):01.08.2023 23:25:05>,,,,,,
<FILE: C:\FG2_Shell_V3\data/A543D1/raw/A543D1_20230801152430.f2b>,,,,,,
<LOGGER: $A543D1>,,,,,,
<FILESIZE: 154914 Bytes>,,,,,,
<MEMORY CLEAR>,,,,,,
<PARAMETER_SET: C:\FG2_Shell_V3\data/A543D1/par/A543D1_20220723132046.f2p>,,,,,,
<PERIOD: 3600 sec>,,,,,,
<TIME: 23.07.2022 15:34:30>,,,,,,
<HK-BATUSED: 3.3 % (CALC)>,,,,,,
NO,TIME,#1:oC,#2:X,#3:Y,HK-TEMP:oC,HK-BAT:V
5013,17.02.2023 11:00:00,-36.6351,3.14,2.79615,,
5014,17.02.2023 12:00:00,-29.6965,3.13143,2.75392,,
5015,17.02.2023 13:00:00,-22.9791,3.11385,2.73875,,
5016,17.02.2023 14:00:00,-21.9415,3.13489,2.73701,,
5017,17.02.2023 15:00:00,-21.0585,3.12874,2.73572,,
5018,17.02.2023 16:00:00,-25.0675,3.14028,2.74916,-25.06,3.413
5019,17.02.2023 17:00:00,-30.2373,3.15994,2.75714,,
5020,17.02.2023 18:00:00,-36.0151,3.17131,2.76704,,
5021,17.02.2023 19:00:00,-39.377,3.17845,2.77128,,
5022,17.02.2023 20:00:00,-39.4553,3.17615,2.77475,,
5023,17.02.2023 21:00:00,-39.1965,3.18142,2.7763,,
5024,17.02.2023 22:00:00,-39.2992,3.17653,2.77726,-39.29,3.413
5025,17.02.2023 23:00:00,-40.0082,3.17554,2.77693,,
5026,18.02.2023 00:00:00,-39.9437,3.17802,2.77847,,
5027,18.02.2023 01:00:00,-38.8944,3.17384,2.78102,,
5028,18.02.2023 02:00:00,-38.9415,3.17357,2.77882,,
5029,18.02.2023 03:00:00,-40.1616,3.17856,2.77896,,
5030,18.02.2023 04:00:00,-39.032,3.17697,2.78153,-39.03,3.415
5031,18.02.2023 05:00:00,-37.1611,3.16862,2.78385,,
5032,18.02.2023 06:00:00,-38.0526,3.16983,2.78038,,
5033,18.02.2023 07:00:00,-34.2071,3.15939,2.78357,,
5034,18.02.2023 08:00:00,-33.7151,3.15709,2.78004,,
5035,18.02.2023 09:00:00,-33.2981,3.16121,2.77792,,
5036,18.02.2023 10:00:00,-33.3463,3.16373,2.77628,-33.34,3.412
5037,18.02.2023 11:00:00,-30.1013,3.15088,2.76818,,
5038,18.02.2023 12:00:00,-24.187,3.13923,2.74745,,
5039,18.02.2023 13:00:00,-22.1542,3.14676,2.74629,,
5040,18.02.2023 14:00:00,-18.677,3.15505,2.73148,,
5041,18.02.2023 15:00:00,-22.6273,3.16703,2.74432,,
5042,18.02.2023 16:00:00,-26.1918,3.17384,2.75176,-26.19,3.407
5043,18.02.2023 17:00:00,-28.9404,3.16983,2.7564,,
5044,18.02.2023 18:00:00,-30.3696,3.17406,2.76288,,
5045,18.02.2023 19:00:00,-31.1939,3.17401,2.76302,,
5046,18.02.2023 20:00:00,-31.2966,3.1728,2.76441,,
5047,18.02.2023 21:00:00,-30.5854,3.17175,2.76356,,
5048,18.02.2023 22:00:00,-29.6384,3.16956,2.7625,-29.63,3.41
5049,18.02.2023 23:00:00,-31.368,3.1756,2.76678,,
5050,19.02.2023 00:00:00,-32.8489,3.17917,2.76731,,
5051,19.02.2023 01:00:00,-32.4267,3.17499,2.76877,,
5052,19.02.2023 02:00:00,-33.0288,3.17379,2.76844,,
5053,19.02.2023 03:00:00,-33.1854,3.17576,2.76945,,
5054,19.02.2023 04:00:00,-32.7203,3.1734,2.76941,-32.72,3.422
5055,19.02.2023 05:00:00,-32.714,3.1756,2.77007,,
5056,19.02.2023 06:00:00,-31.3711,3.17335,2.76955,,
5057,19.02.2023 07:00:00,-32.0288,3.17428,2.771,,
5058,19.02.2023 08:00:00,-33.8743,3.17999,2.76965,,
5059,19.02.2023 09:00:00,-35.1304,3.18131,2.7721,,
5060,19.02.2023 10:00:00,-35.9643,3.18027,2.7736,-35.96,3.419
5061,19.02.2023 11:00:00,-29.4637,3.14264,2.7611,,
5062,19.02.2023 12:00:00,-22.3775,3.12616,2.73876,,
5063,19.02.2023 13:00:00,-21.1812,3.15742,2.74949,,
5064,19.02.2023 14:00:00,-20.4553,3.14379,2.74269,,
5065,19.02.2023 15:00:00,-16.5807,3.1311,2.72659,,
5066,19.02.2023 16:00:00,-21.9722,3.16945,2.73938,-21.97,3.41
5067,19.02.2023 17:00:00,-24.8659,3.16774,2.74405,,
5068,19.02.2023 18:00:00,-33.5621,3.18389,2.76274,,
5069,19.02.2023 19:00:00,-36.1976,3.18675,2.76681,,
5070,19.02.2023 20:00:00,-36.2372,3.18516,2.77108,,
5071,19.02.2023 21:00:00,-36.577,3.1845,2.77095,,
5072,19.02.2023 22:00:00,-36.0807,3.18214,2.77083,-36.08,3.412
5073,19.02.2023 23:00:00,-36.3616,3.18428,2.77427,,
5074,20.02.2023 00:00:00,-35.5982,3.18345,2.77244,,
5075,20.02.2023 01:00:00,-32.8997,3.17236,2.77037,,
5076,20.02.2023 02:00:00,-32.6801,3.1739,2.77096,,
5077,20.02.2023 03:00:00,-31.5468,3.17373,2.7713,,
5078,20.02.2023 04:00:00,-31.2405,3.1734,2.76927,-31.24,3.414
5079,20.02.2023 05:00:00,-31.3214,3.17203,2.76871,,
5080,20.02.2023 06:00:00,-31.0802,3.17252,2.76789,,
5081,20.02.2023 07:00:00,-30.1447,3.1739,2.76721,,
5082,20.02.2023 08:00:00,-30.268,3.17477,2.76561,,
5083,20.02.2023 09:00:00,-29.6056,3.17219,2.76236,,
5084,20.02.2023 10:00:00,-28.4653,3.17032,2.76225,-28.46,3.412
5085,20.02.2023 11:00:00,-26.5458,3.16851,2.75797,,
5086,20.02.2023 12:00:00,-24.169,3.16566,2.75163,,
5087,20.02.2023 13:00:00,-21.8294,3.16978,2.74679,,
5088,20.02.2023 14:00:00,-21.4071,3.16868,2.74572,,
5089,20.02.2023 15:00:00,-19.5616,3.16703,2.73844,,
5090,20.02.2023 16:00:00,-19.9717,3.16967,2.74149,-19.97,3.415
5091,20.02.2023 17:00:00,-20.5722,3.17043,2.74196,,
5092,20.02.2023 18:00:00,-24.0981,3.17812,2.74602,,
5093,20.02.2023 19:00:00,-26.8791,3.18148,2.75272,,
5094,20.02.2023 20:00:00,-27.1167,3.1801,2.75229,,
5095,20.02.2023 21:00:00,-27.4151,3.17719,2.75484,,
5096,20.02.2023 22:00:00,-26.2293,3.18115,2.75239,-26.22,3.413
5097,20.02.2023 23:00:00,-25.3013,3.18752,2.75222,,
5098,21.02.2023 00:00:00,-25.951,3.17999,2.75458,,
5099,21.02.2023 01:00:00,-26.4214,3.17543,2.7534,,
5100,21.02.2023 02:00:00,-24.1463,3.19455,2.75092,,
5101,21.02.2023 03:00:00,-25.433,3.18823,2.75218,,
5102,21.02.2023 04:00:00,-26.2034,3.19329,2.75198,-26.2,3.414
5103,21.02.2023 05:00:00,-27.5674,3.18532,2.75478,,
5104,21.02.2023 06:00:00,-27.9574,3.1929,2.75434,,
5105,21.02.2023 07:00:00,-27.4357,3.19378,2.75366,,
5106,21.02.2023 08:00:00,-28.0849,3.19092,2.75481,,
5107,21.02.2023 09:00:00,-27.9045,3.18636,2.75692,,
5108,21.02.2023 10:00:00,-30.904,3.18334,2.76092,-30.9,3.418
5109,21.02.2023 11:00:00,-29.5135,3.17521,2.75629,,
5110,21.02.2023 12:00:00,-28.55,3.18065,2.75655,,
5111,21.02.2023 13:00:00,-25.0516,3.19213,2.75264,,
5112,21.02.2023 14:00:00,-24.205,3.20433,2.74592,,
5113,21.02.2023 15:00:00,-25.342,3.20812,2.74556,,
5114,21.02.2023 16:00:00,-24.8727,3.19922,2.74839,-24.87,3.405
5115,21.02.2023 17:00:00,-25.4971,3.18829,2.74986,,
5116,21.02.2023 18:00:00,-27.1114,3.19197,2.75251,,
5117,21.02.2023 19:00:00,-30.6759,3.18796,2.75886,,
5118,21.02.2023 20:00:00,-33.5013,3.18829,2.76107,,
5119,21.02.2023 21:00:00,-31.9775,3.18406,2.76294,,
5120,21.02.2023 22:00:00,-32.6167,3.18554,2.76416,-32.61,3.419
5121,21.02.2023 23:00:00,-32.077,3.18604,2.76595,,
5122,22.02.2023 00:00:00,-33.3336,3.19054,2.76336,,
5123,22.02.2023 01:00:00,-32.9839,3.18961,2.765,,
5124,22.02.2023 02:00:00,-33.2875,3.18241,2.76683,,
5125,22.02.2023 03:00:00,-34.6267,3.184,2.76649,,
5126,22.02.2023 04:00:00,-35.568,3.19032,2.7664,-35.56,3.416
5127,22.02.2023 05:00:00,-35.3119,3.19257,2.77105,,
5128,22.02.2023 06:00:00,-36.1251,3.18807,2.76982,,
5129,22.02.2023 07:00:00,-36.5341,3.19389,2.77181,,
5130,22.02.2023 08:00:00,-37.2987,3.19032,2.77293,,
5131,22.02.2023 09:00:00,-37.8182,3.19131,2.77485,,
5132,22.02.2023 10:00:00,-37.0632,3.18378,2.77305,-37.06,3.419
5133,22.02.2023 11:00:00,-27.9738,3.14648,2.75729,,
5134,22.02.2023 12:00:00,-20.8632,3.12193,2.73786,,
5135,22.02.2023 13:00:00,-16.6516,3.13583,2.71912,,
5136,22.02.2023 14:00:00,-13.3024,3.12457,2.7133,,
5137,22.02.2023 15:00:00,-12.3775,3.13083,2.71074,,
5138,22.02.2023 16:00:00,-16.9479,3.15698,2.72309,-16.94,3.411
5139,22.02.2023 17:00:00,-23.3479,3.17477,2.73586,,
5140,22.02.2023 18:00:00,-24.6082,3.17483,2.74374,,
5141,22.02.2023 19:00:00,-28.1558,3.17054,2.75261,,
5142,22.02.2023 20:00:00,-28.5823,3.17719,2.7551,,
5143,22.02.2023 21:00:00,-28.3733,3.16769,2.75689,,
5144,22.02.2023 22:00:00,-28.2283,3.16681,2.75565,-28.22,3.408
5145,22.02.2023 23:00:00,-27.0214,3.16901,2.7553,,
5146,23.02.2023 00:00:00,-25.4346,3.1639,2.75422,,
5147,23.02.2023 01:00:00,-24.8727,3.16302,2.75048,,
5148,23.02.2023 02:00:00,-24.9061,3.15516,2.74991,,
5149,23.02.2023 03:00:00,-24.2018,3.15478,2.74985,,
5150,23.02.2023 04:00:00,-23.5484,3.15527,2.74838,-23.54,3.411
5151,23.02.2023 05:00:00,-23.6897,3.15198,2.74953,,
5152,23.02.2023 06:00:00,-22.8997,3.13846,2.74521,,
5153,23.02.2023 07:00:00,-22.6262,3.14896,2.74618,,
5154,23.02.2023 08:00:00,-22.6029,3.15632,2.74349,,
5155,23.02.2023 09:00:00,-22.9891,3.16088,2.74477,,
5156,23.02.2023 10:00:00,-21.2389,3.15862,2.74058,-21.23,3.412
5157,23.02.2023 11:00:00,-19.8055,3.14236,2.73555,,
5158,23.02.2023 12:00:00,-19.1923,3.1517,2.73391,,
5159,23.02.2023 13:00:00,-16.9675,3.15615,2.72574,,
5160,23.02.2023 14:00:00,-16.4791,3.14044,2.72724,,
5161,23.02.2023 15:00:00,-14.3728,3.12451,2.72023,,
5162,23.02.2023 16:00:00,-14.0828,3.1366,2.71798,-14.08,3.403
5163,23.02.2023 17:00:00,-13.6204,3.13577,2.7145,,
5164,23.02.2023 18:00:00,-13.6257,3.15242,2.71576,,
5165,23.02.2023 19:00:00,-13.7209,3.15055,2.71802,,
5166,23.02.2023 20:00:00,-13.2913,3.15928,2.71501,,
5167,23.02.2023 21:00:00,-13.4394,3.1689,2.71166,,
5168,23.02.2023 22:00:00,-13.3077,3.17697,2.71225,-13.3,3.411
5169,23.02.2023 23:00:00,-12.796,3.17988,2.71101,,
5170,24.02.2023 00:00:00,-12.9775,3.18812,2.71281,,
5171,24.02.2023 01:00:00,-12.2352,3.18735,2.70854,,
5172,24.02.2023 02:00:00,-11.213,3.20087,2.70612,,
5173,24.02.2023 03:00:00,-10.9072,3.19708,2.70586,,
5174,24.02.2023 04:00:00,-10.4706,3.1985,2.70542,-10.47,3.41
5175,24.02.2023 05:00:00,-10.2347,3.20246,2.7024,,
5176,24.02.2023 06:00:00,-9.07012,3.20131,2.69888,,
5177,24.02.2023 07:00:00,-8.52196,3.20158,2.69812,,
5178,24.02.2023 08:00:00,-7.02673,3.27936,2.68372,,
5179,24.02.2023 09:00:00,-7.16005,3.27123,2.68133,,
5180,24.02.2023 10:00:00,-6.83836,3.25217,2.69202,-6.83,3.433
5181,24.02.2023 11:00:00,-6.37434,3.26717,2.68727,,
5182,24.02.2023 12:00:00,-5.91138,3.30754,2.67357,,
5183,24.02.2023 13:00:00,-5.92302,3.27969,2.67637,,
5184,24.02.2023 14:00:00,-6.56906,3.29304,2.68578,,
5185,24.02.2023 15:00:00,-6.40662,3.26431,2.67537,,
5186,24.02.2023 16:00:00,-6.3664,3.24591,2.68318,-6.36,3.392
5187,24.02.2023 17:00:00,-8.11667,3.24141,2.69155,,
5188,24.02.2023 18:00:00,-8.59075,3.22817,2.69101,,
5189,24.02.2023 19:00:00,-8.84259,3.22355,2.69369,,
5190,24.02.2023 20:00:00,-9.10345,3.22454,2.69364,,
5191,24.02.2023 21:00:00,-9.63148,3.21207,2.69388,,
5192,24.02.2023 22:00:00,-9.6336,3.21141,2.69445,-9.63,3.422
5193,24.02.2023 23:00:00,-9.88969,3.20999,2.69617,,
5194,25.02.2023 00:00:00,-9.58387,3.2085,2.69514,,
5195,25.02.2023 01:00:00,-9.29709,3.20559,2.69401,,
5196,25.02.2023 02:00:00,-12.1241,3.20905,2.70388,,
5197,25.02.2023 03:00:00,-16.2897,3.21312,2.70878,,
5198,25.02.2023 04:00:00,-17.1892,3.21026,2.71226,-17.18,3.412
5199,25.02.2023 05:00:00,-17.4939,3.20883,2.70867,,
5200,25.02.2023 06:00:00,-15.2209,3.19856,2.70439,,
5201,25.02.2023 07:00:00,-18.2098,3.19796,2.71428,,
5202,25.02.2023 08:00:00,-18.3833,3.1968,2.71403,,
5203,25.02.2023 09:00:00,-16.0802,3.19356,2.70854,,
5204,25.02.2023 10:00:00,-14.4415,3.18713,2.7045,-14.44,3.404
5205,25.02.2023 11:00:00,-13.1294,3.18922,2.7046,,
5206,25.02.2023 12:00:00,-11.8759,3.18812,2.70174,,
5207,25.02.2023 13:00:00,-11.4124,3.18527,2.706,,
5208,25.02.2023 14:00:00,-10.4061,3.19411,2.69774,,
5209,25.02.2023 15:00:00,-1.03413,3.17867,2.67128,,
5210,25.02.2023 16:00:00,-2.59234,3.21053,2.66819,-2.59,3.429
5211,25.02.2023 17:00:00,-12.6923,3.21866,2.68642,,
5212,25.02.2023 18:00:00,-14.8219,3.22295,2.69585,,
5213,25.02.2023 19:00:00,-15.1796,3.21608,2.69351,,
5214,25.02.2023 20:00:00,-14.6696,3.21751,2.69152,,
5215,25.02.2023 21:00:00,-14.6659,3.21735,2.69445,,
5216,25.02.2023 22:00:00,-15.3468,3.21779,2.69425,-15.34,3.42
5217,25.02.2023 23:00:00,-15.5786,3.21312,2.69409,,
5218,26.02.2023 00:00:00,-15.6648,3.21004,2.69495,,
5219,26.02.2023 01:00:00,-15.5151,3.20779,2.69383,,
5220,26.02.2023 02:00:00,-15.3373,3.20795,2.69438,,
5221,26.02.2023 03:00:00,-15.6696,3.21097,2.69505,,
5222,26.02.2023 04:00:00,-16.1944,3.20691,2.69488,-16.19,3.405
5223,26.02.2023 05:00:00,-17.3045,3.2101,2.69795,,
5224,26.02.2023 06:00:00,-18.1685,3.20718,2.69945,,
5225,26.02.2023 07:00:00,-18.55,3.20762,2.70179,,
5226,26.02.2023 08:00:00,-19.3839,3.20861,2.7024,,
5227,26.02.2023 09:00:00,-18.786,3.20521,2.70167,,
5228,26.02.2023 10:00:00,-17.9892,3.20153,2.70069,-17.98,3.419
5229,26.02.2023 11:00:00,-16.6638,3.19713,2.69567,,
5230,26.02.2023 12:00:00,-15.3363,3.20081,2.6959,,
5231,26.02.2023 13:00:00,-6.01614,3.1801,2.6551,,
5232,26.02.2023 14:00:00,-12.1981,3.21976,2.69413,,
5233,26.02.2023 15:00:00,-15.6548,3.21641,2.69359,,
5234,26.02.2023 16:00:00,-17.4997,3.21581,2.69625,-17.49,3.418
5235,26.02.2023 17:00:00,-18.7976,3.22141,2.69992,,
5236,26.02.2023 18:00:00,-20.0558,3.21685,2.70332,,
5237,26.02.2023 19:00:00,-20.8055,3.22723,2.70464,,
5238,26.02.2023 20:00:00,-21.1209,3.21718,2.70521,,
5239,26.02.2023 21:00:00,-21.4378,3.21696,2.70689,,
5240,26.02.2023 22:00:00,-21.8844,3.21916,2.70797,-21.88,3.412
5241,26.02.2023 23:00:00,-22.1003,3.22163,2.70712,,
5242,27.02.2023 00:00:00,-22.4251,3.21724,2.70805,,
5243,27.02.2023 01:00:00,-22.7389,3.21663,2.70883,,
5244,27.02.2023 02:00:00,-24.1362,3.22169,2.71205,,
5245,27.02.2023 03:00:00,-24.4796,3.22163,2.71321,,
5246,27.02.2023 04:00:00,-24.5442,3.2157,2.71254,-24.54,3.406
5247,27.02.2023 05:00:00,-25.132,3.2202,2.71482,,
5248,27.02.2023 06:00:00,-26.9368,3.22026,2.71903,,
5249,27.02.2023 07:00:00,-29.3045,3.22086,2.72089,,
5250,27.02.2023 08:00:00,-29.3124,3.22224,2.72382,,
5251,27.02.2023 09:00:00,-28.9293,3.21795,2.72355,,
5252,27.02.2023 10:00:00,-29.3087,3.21795,2.72664,-29.3,3.408
5253,27.02.2023 11:00:00,-28.5082,3.21213,2.72491,,
5254,27.02.2023 12:00:00,-24.3257,3.19982,2.71364,,
5255,27.02.2023 13:00:00,-15.5918,3.17637,2.69394,,
5256,27.02.2023 14:00:00,-13.9003,3.19175,2.69315,,
5257,27.02.2023 15:00:00,-16.0278,3.1985,2.68058,,
5258,27.02.2023 16:00:00,-14.6156,3.19834,2.68333,-14.61,3.412
5259,27.02.2023 17:00:00,-19.4807,3.21141,2.69572,,
5260,27.02.2023 18:00:00,-27.4235,3.22251,2.71537,,
5261,27.02.2023 19:00:00,-32.5569,3.23608,2.72708,,
5262,27.02.2023 20:00:00,-34.3479,3.23377,2.72874,,
5263,27.02.2023 21:00:00,-34.4934,3.23707,2.73207,,
5264,27.02.2023 22:00:00,-34.1632,3.23262,2.73405,-34.16,3.419
5265,27.02.2023 23:00:00,-34.2055,3.23201,2.73444,,
5266,28.02.2023 00:00:00,-34.6638,3.23267,2.73563,,
5267,28.02.2023 01:00:00,-34.5082,3.22982,2.73556,,
5268,28.02.2023 02:00:00,-34.3949,3.23262,2.73687,,
5269,28.02.2023 03:00:00,-33.7505,3.2246,2.73329,,
5270,28.02.2023 04:00:00,-34.5912,3.23245,2.7371,-34.59,3.413
5271,28.02.2023 05:00:00,-33.6134,3.22333,2.7391,,
5272,28.02.2023 06:00:00,-34.9627,3.22767,2.73704,,
5273,28.02.2023 07:00:00,-36.3907,3.23218,2.74054,,
5274,28.02.2023 08:00:00,-36.6272,3.23306,2.74263,,
5275,28.02.2023 09:00:00,-37.1902,3.23229,2.74133,,
5276,28.02.2023 10:00:00,-35.7156,3.22449,2.7386,-35.71,3.42
5277,28.02.2023 11:00:00,-30.5579,3.20142,2.72733,,
5278,28.02.2023 12:00:00,-22.7637,3.18021,2.71192,,
5279,28.02.2023 13:00:00,-14.9802,3.16604,2.68254,,
5280,28.02.2023 14:00:00,-8.95212,3.16714,2.66449,,
5281,28.02.2023 15:00:00,-9.18546,3.18587,2.65908,,
5282,28.02.2023 16:00:00,-15.9881,3.20696,2.67868,-15.98,3.41
5283,28.02.2023 17:00:00,-21.7569,3.22081,2.69206,,
5284,28.02.2023 18:00:00,-29.0701,3.2369,2.71074,,
5285,28.02.2023 19:00:00,-34.2156,3.23882,2.72696,,
5286,28.02.2023 20:00:00,-36.1013,3.24311,2.73263,,
5287,28.02.2023 21:00:00,-36.7664,3.24349,2.7348,,
5288,28.02.2023 22:00:00,-36.995,3.24234,2.73468,-36.99,3.421
5289,28.02.2023 23:00:00,-37.2023,3.24086,2.73694,,
5290,01.03.2023 00:00:00,-37.2225,3.24014,2.7369,,
5291,01.03.2023 01:00:00,-37.5293,3.2386,2.73696,,
5292,01.03.2023 02:00:00,-37.414,3.23866,2.73847,,
5293,01.03.2023 03:00:00,-37.5108,3.23602,2.73893,,
5294,01.03.2023 04:00:00,-37.4124,3.23492,2.7401,-37.41,3.421
5295,01.03.2023 05:00:00,-36.7426,3.23322,2.73991,,
5296,01.03.2023 06:00:00,-37.2817,3.23904,2.74114,,
5297,01.03.2023 07:00:00,-37.9372,3.24201,2.74015,,
5298,01.03.2023 08:00:00,-37.8727,3.23657,2.74114,,
5299,01.03.2023 09:00:00,-38.0563,3.2374,2.74054,,
5300,01.03.2023 10:00:00,-34.2627,3.2101,2.73404,-34.26,3.414
5301,01.03.2023 11:00:00,-22.2167,3.17483,2.7087,,
5302,01.03.2023 12:00:00,-12.8421,3.16813,2.67661,,
5303,01.03.2023 13:00:00,-12.76,3.18801,2.6742,,
5304,01.03.2023 14:00:00,-15.0066,3.21119,2.68273,,
5305,01.03.2023 15:00:00,-13.8966,3.22377,2.67548,,
5306,01.03.2023 16:00:00,-11.3251,3.22542,2.65904,-11.32,3.414
5307,01.03.2023 17:00:00,-16.1722,3.24157,2.66869,,
5308,01.03.2023 18:00:00,-24.4029,3.24849,2.69393,,
5309,01.03.2023 19:00:00,-33.7331,3.25772,2.71736,,
5310,01.03.2023 20:00:00,-35.1987,3.25388,2.71979,,
5311,01.03.2023 21:00:00,-36.6944,3.26052,2.72381,,
5312,01.03.2023 22:00:00,-35.7981,3.2536,2.72536,-35.79,3.418
5313,01.03.2023 23:00:00,-33.3992,3.24866,2.72409,,
5314,02.03.2023 00:00:00,-31.9288,3.24904,2.72398,,
5315,02.03.2023 01:00:00,-31.7505,3.24641,2.72463,,
5316,02.03.2023 02:00:00,-32.9526,3.25003,2.72345,,
5317,02.03.2023 03:00:00,-31.1256,3.25031,2.72157,,
5318,02.03.2023 04:00:00,-29.8404,3.24278,2.71978,-29.84,3.416
5319,02.03.2023 05:00:00,-29.2923,3.24503,2.71918,,
5320,02.03.2023 06:00:00,-30.3616,3.24651,2.7205,,
5321,02.03.2023 07:00:00,-32.5177,3.25195,2.72226,,
5322,02.03.2023 08:00:00,-33.8696,3.25151,2.71967,,
5323,02.03.2023 09:00:00,-32.6696,3.2458,2.72346,,
5324,02.03.2023 10:00:00,-32.1447,3.23696,2.72006,-32.14,3.411
5325,02.03.2023 11:00:00,-26.4674,3.22009,2.70637,,
5326,02.03.2023 12:00:00,-23.3045,3.21877,2.69157,,
5327,02.03.2023 13:00:00,-24.4696,3.22636,2.68834,,
5328,02.03.2023 14:00:00,-24.8955,3.23394,2.69763,,
5329,02.03.2023 15:00:00,-18.2114,3.22762,2.68101,,
5330,02.03.2023 16:00:00,-10.1833,3.23361,2.65716,-10.18,3.399
5331,02.03.2023 17:00:00,-18.1241,3.24349,2.67151,,
5332,02.03.2023 18:00:00,-26.6373,3.2575,2.68988,,
5333,02.03.2023 19:00:00,-34.9775,3.2697,2.71504,,
5334,02.03.2023 20:00:00,-36.8473,3.27058,2.71825,,
5335,02.03.2023 21:00:00,-37.6066,3.26519,2.71889,,
5336,02.03.2023 22:00:00,-38.6384,3.2709,2.72305,-38.63,3.416
5337,02.03.2023 23:00:00,-38.9405,3.26992,2.72448,,
5338,03.03.2023 00:00:00,-39.8399,3.26843,2.72746,,
5339,03.03.2023 01:00:00,-40.3928,3.26662,2.7259,,
5340,03.03.2023 02:00:00,-41.0733,3.2681,2.7269,,
5341,03.03.2023 03:00:00,-41.4531,3.26794,2.72763,,
5342,03.03.2023 04:00:00,-41.7177,3.26898,2.73059,-41.71,3.422
5343,03.03.2023 05:00:00,-41.1579,3.26195,2.73197,,
5344,03.03.2023 06:00:00,-42.1796,3.26574,2.73038,,
5345,03.03.2023 07:00:00,-42.4949,3.26591,2.7298,,
5346,03.03.2023 08:00:00,-41.7315,3.25876,2.7322,,
5347,03.03.2023 09:00:00,-41.5764,3.25816,2.73312,,
5348,03.03.2023 10:00:00,-39.6664,3.24789,2.73272,-39.66,3.42
5349,03.03.2023 11:00:00,-30.9759,3.21987,2.72072,,
5350,03.03.2023 12:00:00,-23.3188,3.20724,2.6878,,
5351,03.03.2023 13:00:00,-13.5828,3.2035,2.65614,,
5352,03.03.2023 14:00:00,-8.82672,3.20444,2.64855,,
5353,03.03.2023 15:00:00,-10.4791,3.22388,2.64112,,
5354,03.03.2023 16:00:00,-12.54,3.24421,2.64727,-12.53,3.401
5355,03.03.2023 17:00:00,-23.4399,3.25146,2.70513,,
5356,03.03.2023 18:00:00,-27.56,3.2592,2.69571,,
5357,03.03.2023 19:00:00,-36.4457,3.27623,2.71622,,
5358,03.03.2023 20:00:00,-37.8547,3.27623,2.71878,,
5359,03.03.2023 21:00:00,-38.8024,3.27003,2.72177,,
5360,03.03.2023 22:00:00,-39.5389,3.27206,2.72164,-39.53,3.415
5361,03.03.2023 23:00:00,-39.8791,3.27079,2.72404,,
5362,04.03.2023 00:00:00,-40.3394,3.26876,2.72293,,
5363,04.03.2023 01:00:00,-40.25,3.26882,2.72562,,
5364,04.03.2023 02:00:00,-41.6468,3.27371,2.72433,,
5365,04.03.2023 03:00:00,-41.0711,3.26931,2.72589,,
5366,04.03.2023 04:00:00,-41.1764,3.26761,2.72704,-41.17,3.419
5367,04.03.2023 05:00:00,-41.4484,3.26404,2.72699,,
5368,04.03.2023 06:00:00,-40.7585,3.26157,2.72793,,
5369,04.03.2023 07:00:00,-40.295,3.26102,2.73186,,
5370,04.03.2023 08:00:00,-40.905,3.2625,2.72995,,
5371,04.03.2023 09:00:00,-40.951,3.26047,2.73,,
5372,04.03.2023 10:00:00,-37.1854,3.23553,2.72546,-37.18,3.413
5373,04.03.2023 11:00:00,-27.5479,3.21416,2.71461,,
5374,04.03.2023 12:00:00,-18.2526,3.204,2.68523,,
5375,04.03.2023 13:00:00,-10.114,3.2001,2.65047,,
5376,04.03.2023 14:00:00,-13.4691,3.20872,2.68315,,
5377,04.03.2023 15:00:00,-13.7024,3.2324,2.68944,,
5378,04.03.2023 16:00:00,-11.3188,3.25118,2.64959,-11.31,3.408
5379,04.03.2023 17:00:00,-21.004,3.26244,2.68319,,
5380,04.03.2023 18:00:00,-27.4479,3.27134,2.69368,,
5381,04.03.2023 19:00:00,-34.36,3.28502,2.70605,,
5382,04.03.2023 20:00:00,-37.4949,3.28914,2.7095,,
5383,04.03.2023 21:00:00,-37.5912,3.28486,2.71226,,
5384,04.03.2023 22:00:00,-37.5838,3.28074,2.7123,-37.58,3.415
5385,04.03.2023 23:00:00,-37.4129,3.27656,2.71368,,
5386,05.03.2023 00:00:00,-37.6309,3.27678,2.71439,,
5387,05.03.2023 01:00:00,-37.9605,3.27634,2.71614,,
5388,05.03.2023 02:00:00,-38.533,3.28195,2.71597,,
5389,05.03.2023 03:00:00,-38.6029,3.28024,2.71739,,
5390,05.03.2023 04:00:00,-39.1891,3.27612,2.71636,-39.18,3.416
5391,05.03.2023 05:00:00,-39.133,3.27898,2.71803,,
5392,05.03.2023 06:00:00,-39.2753,3.27909,2.71886,,
5393,05.03.2023 07:00:00,-39.5928,3.27497,2.71841,,
5394,05.03.2023 08:00:00,-39.7902,3.27816,2.72041,,
5395,05.03.2023 09:00:00,-39.4568,3.27881,2.71929,,
5396,05.03.2023 10:00:00,-32.6807,3.23558,2.7112,-32.68,3.411
5397,05.03.2023 11:00:00,-22.404,3.21718,2.67968,,
5398,05.03.2023 12:00:00,-14.6172,3.2107,2.66109,,
5399,05.03.2023 13:00:00,-9.11086,3.20949,2.63004,,
5400,05.03.2023 14:00:00,-7.12143,3.25382,2.61083,,
5401,05.03.2023 15:00:00,-8.68123,3.25162,2.62533,,
