,angle_1,angle_2,logger_temp_c
2020-04-09 04:07:00,0.011084,-0.003088,-12.1
2020-04-09 05:07:00,0.011065,-0.003084,-12.1
2020-04-09 06:07:00,0.01108,-0.00308,-12.1
2020-04-09 07:07:00,0.011072,-0.00309,-12.1
2020-04-09 08:07:00,0.011072,-0.003092,-12.2
2020-04-09 09:07:00,0.011068,-0.003101,-12.2
2020-04-09 10:07:00,0.011057,-0.003103,-12.2
2020-04-09 11:07:00,0.011049,-0.003132,-12.3
2020-04-09 12:07:00,0.01103,-0.003139,-12.3
2020-04-09 13:07:00,0.011023,-0.003157,-12.4
2020-04-09 14:07:00,0.011026,-0.003172,-12.4
2020-04-09 15:07:00,0.011013,-0.003199,-12.5
2020-04-09 16:07:00,0.011003,-0.003212,-12.5
2020-04-09 17:07:00,0.011005,-0.003225,-12.6
2020-04-09 18:07:00,0.011002,-0.003235,-12.6
2020-04-09 19:07:00,0.010981,-0.003254,-12.6
2020-04-09 20:07:00,0.010984,-0.00326,-12.6
2020-04-09 21:07:00,0.010975,-0.003271,-12.6
2020-04-09 22:07:00,0.01096,-0.003273,-12.6
2020-04-09 23:07:00,0.010958,-0.003277,-12.6
2020-04-10 00:07:00,0.010952,-0.003273,-12.6
2020-04-10 01:07:00,0.010941,-0.003277,-12.6
2020-04-10 02:07:00,0.010931,-0.003271,-12.6
2020-04-10 03:07:00,0.010929,-0.003275,-12.6
2020-04-10 04:07:00,0.010929,-0.003279,-12.6
2020-04-10 05:07:00,0.010906,-0.003273,-12.6
2020-04-10 06:07:00,0.010908,-0.003279,-12.6
2020-04-10 07:07:00,0.010906,-0.003284,-12.7
2020-04-10 08:07:00,0.010885,-0.003286,-12.7
2020-04-10 09:07:00,0.01088,-0.003275,-12.7
2020-04-10 10:07:00,0.010876,-0.003307,-12.8
2020-04-10 11:07:00,0.010859,-0.003294,-12.8
2020-04-10 12:07:00,0.010847,-0.003313,-12.9
2020-04-10 13:07:00,0.010849,-0.003325,-12.9
2020-04-10 14:07:00,0.010843,-0.003345,-13.0
2020-04-10 15:07:00,0.010839,-0.003372,-13.0
2020-04-10 16:07:00,0.010834,-0.003395,-13.1
2020-04-10 17:07:00,0.010832,-0.00341,-13.1
2020-04-10 18:07:00,0.010815,-0.003431,-13.1
2020-04-10 19:07:00,0.010817,-0.003448,-13.1
2020-04-10 20:07:00,0.010805,-0.003458,-13.1
2020-04-10 21:07:00,0.010788,-0.003469,-13.1
2020-04-10 22:07:00,0.010794,-0.003475,-13.1
2020-04-10 23:07:00,0.01078,-0.003475,-13.1
2020-04-11 00:07:00,0.010777,-0.003479,-13.1
2020-04-11 01:07:00,0.010756,-0.003485,-13.1
2020-04-11 02:07:00,0.01075,-0.003477,-13.1
2020-04-11 03:07:00,0.01075,-0.003477,-13.1
2020-04-11 04:07:00,0.010733,-0.003483,-13.1
2020-04-11 05:07:00,0.010723,-0.003469,-13.1
2020-04-11 06:07:00,0.01071,-0.003468,-13.1
2020-04-11 07:07:00,0.010696,-0.003456,-13.1
2020-04-11 08:07:00,0.010706,-0.003469,-13.1
2020-04-11 09:07:00,0.010696,-0.003475,-13.1
2020-04-11 10:07:00,0.010698,-0.003481,-13.1
2020-04-11 11:07:00,0.010681,-0.003487,-13.2
2020-04-11 12:07:00,0.010672,-0.0035,-13.2
2020-04-11 13:07:00,0.010664,-0.003513,-13.2
2020-04-11 14:07:00,0.010651,-0.003531,-13.3
2020-04-11 15:07:00,0.010647,-0.00355,-13.3
2020-04-11 16:07:00,0.010635,-0.003567,-13.4
2020-04-11 17:07:00,0.010635,-0.003584,-13.4
2020-04-11 18:07:00,0.01062,-0.003611,-13.4
2020-04-11 19:07:00,0.010611,-0.003622,-13.4
2020-04-11 20:07:00,0.010601,-0.00363,-13.4
2020-04-11 21:07:00,0.010592,-0.003645,-13.4
2020-04-11 22:07:00,0.010582,-0.003656,-13.4
2020-04-11 23:07:00,0.010574,-0.003645,-13.4
2020-04-12 00:07:00,0.010565,-0.003658,-13.4
2020-04-12 01:07:00,0.010555,-0.003662,-13.4
2020-04-12 02:07:00,0.01055,-0.003681,-13.4
2020-04-12 03:07:00,0.010544,-0.003693,-13.4
2020-04-12 04:07:00,0.010519,-0.003693,-13.4
2020-04-12 05:07:00,0.01053,-0.003698,-13.4
2020-04-12 06:07:00,0.010509,-0.003716,-13.4
2020-04-12 07:07:00,0.010494,-0.003714,-13.4
2020-04-12 08:07:00,0.010485,-0.003729,-13.4
2020-04-12 09:07:00,0.010489,-0.00374,-13.4
2020-04-12 10:07:00,0.010471,-0.00374,-13.3
2020-04-12 11:07:00,0.010452,-0.003757,-13.3
2020-04-12 12:07:00,0.010447,-0.003767,-13.3
2020-04-12 13:07:00,0.010443,-0.003782,-13.2
2020-04-12 14:07:00,0.010445,-0.003801,-13.2
2020-04-12 15:07:00,0.010418,-0.003811,-13.2
2020-04-12 16:07:00,0.010416,-0.00382,-13.2
2020-04-12 17:07:00,0.010405,-0.003826,-13.1
2020-04-12 18:07:00,0.010382,-0.003838,-13.1
2020-04-12 19:07:00,0.010376,-0.003843,-13.0
2020-04-12 20:07:00,0.010363,-0.003841,-12.9
2020-04-12 21:07:00,0.010342,-0.003853,-12.9
2020-04-12 22:07:00,0.010334,-0.003853,-12.8
2020-04-12 23:07:00,0.01034,-0.003855,-12.7
2020-04-13 00:07:00,0.010338,-0.003855,-12.7
2020-04-13 01:07:00,0.010326,-0.003862,-12.6
2020-04-13 02:07:00,0.010315,-0.003859,-12.5
2020-04-13 03:07:00,0.010298,-0.00386,-12.4
2020-04-13 04:07:00,0.010286,-0.003866,-12.4
2020-04-13 05:07:00,0.010284,-0.003874,-12.3
2020-04-13 06:07:00,0.010275,-0.003866,-12.2
2020-04-13 07:07:00,0.010269,-0.003857,-12.2
2020-04-13 08:07:00,0.010288,-0.003857,-12.1
2020-04-13 09:07:00,0.010248,-0.003857,-12.1
2020-04-13 10:07:00,0.01026,-0.003851,-12.0
2020-04-13 11:07:00,0.010229,-0.003864,-11.9
2020-04-13 12:07:00,0.010216,-0.00386,-11.9
2020-04-13 13:07:00,0.01021,-0.003878,-11.9
2020-04-13 14:07:00,0.010223,-0.003878,-11.8
2020-04-13 15:07:00,0.010206,-0.003885,-11.7
2020-04-13 16:07:00,0.010199,-0.003893,-11.7
2020-04-13 17:07:00,0.010187,-0.003889,-11.6
2020-04-13 18:07:00,0.010178,-0.003902,-11.6
2020-04-13 19:07:00,0.010174,-0.00391,-11.5
2020-04-13 20:07:00,0.01017,-0.00391,-11.4
2020-04-13 21:07:00,0.01017,-0.003906,-11.3
2020-04-13 22:07:00,0.010153,-0.003899,-11.2
2020-04-13 23:07:00,0.010138,-0.003901,-11.1
2020-04-14 00:07:00,0.010124,-0.003902,-11.1
2020-04-14 01:07:00,0.010113,-0.003897,-10.9
2020-04-14 02:07:00,0.010122,-0.003891,-10.9
2020-04-14 03:07:00,0.010122,-0.003889,-10.8
2020-04-14 04:07:00,0.010115,-0.003895,-10.7
2020-04-14 05:07:00,0.010103,-0.003887,-10.6
2020-04-14 06:07:00,0.010086,-0.00388,-10.6
2020-04-14 07:07:00,0.010084,-0.003878,-10.5
2020-04-14 08:07:00,0.010088,-0.00387,-10.4
2020-04-14 09:07:00,0.010078,-0.003891,-10.4
2020-04-14 10:07:00,0.010084,-0.003887,-10.4
2020-04-14 11:07:00,0.010075,-0.003889,-10.3
2020-04-14 12:07:00,0.010065,-0.003902,-10.2
2020-04-14 13:07:00,0.010044,-0.003904,-10.2
2020-04-14 14:07:00,0.010036,-0.003914,-10.1
2020-04-14 15:07:00,0.010027,-0.003927,-10.1
2020-04-14 16:07:00,0.010036,-0.003937,-10.1
2020-04-14 17:07:00,0.010029,-0.003933,-10.0
2020-04-14 18:07:00,0.010021,-0.003944,-9.9
2020-04-14 19:07:00,0.010019,-0.003942,-9.9
2020-04-14 20:07:00,0.010012,-0.003946,-9.8
2020-04-14 21:07:00,0.010004,-0.00395,-9.7
2020-04-14 22:07:00,0.009991,-0.003937,-9.6
2020-04-14 23:07:00,0.01,-0.003935,-9.6
2020-04-15 00:07:00,0.009993,-0.003923,-9.5
2020-04-15 01:07:00,0.009987,-0.003923,-9.4
2020-04-15 02:07:00,0.009968,-0.00392,-9.3
2020-04-15 03:07:00,0.009972,-0.003918,-9.3
2020-04-15 04:07:00,0.009951,-0.003916,-9.2
2020-04-15 05:07:00,0.009951,-0.003914,-9.2
2020-04-15 06:07:00,0.009947,-0.003914,-9.2
2020-04-15 07:07:00,0.009943,-0.003925,-9.1
2020-04-15 08:07:00,0.009943,-0.003929,-9.1
2020-04-15 09:07:00,0.009932,-0.003929,-9.1
2020-04-15 10:07:00,0.009937,-0.003937,-9.1
2020-04-15 11:07:00,0.009928,-0.00395,-9.1
2020-04-15 12:07:00,0.009928,-0.003958,-9.1
2020-04-15 13:07:00,0.00992,-0.003975,-9.1
2020-04-15 14:07:00,0.009911,-0.004004,-9.1
2020-04-15 15:07:00,0.009903,-0.004032,-9.0
2020-04-15 16:07:00,0.009901,-0.004065,-9.0
2020-04-15 17:07:00,0.009874,-0.004087,-8.9
2020-04-15 18:07:00,0.009884,-0.004108,-8.9
2020-04-15 19:07:00,0.009867,-0.004128,-8.9
2020-04-15 20:07:00,0.009842,-0.004143,-8.8
2020-04-15 21:07:00,0.00984,-0.004173,-8.8
2020-04-15 22:07:00,0.009834,-0.004187,-8.7
2020-04-15 23:07:00,0.00984,-0.004204,-8.6
2020-04-16 00:07:00,0.009825,-0.004202,-8.6
2020-04-16 01:07:00,0.009819,-0.004217,-8.5
2020-04-16 02:07:00,0.0098,-0.004234,-8.4
2020-04-16 03:07:00,0.009785,-0.004246,-8.3
2020-04-16 04:07:00,0.009769,-0.004255,-8.2
2020-04-16 05:07:00,0.009777,-0.004278,-8.2
2020-04-16 06:07:00,0.009768,-0.004288,-8.1
2020-04-16 07:07:00,0.009766,-0.004318,-8.1
2020-04-16 08:07:00,0.009745,-0.004318,-7.9
2020-04-16 09:07:00,0.009741,-0.004326,-7.8
2020-04-16 10:07:00,0.009731,-0.004345,-7.7
2020-04-16 11:07:00,0.009724,-0.004354,-7.6
2020-04-16 12:07:00,0.009708,-0.004377,-7.5
2020-04-16 13:07:00,0.009687,-0.004395,-7.4
2020-04-16 14:07:00,0.009687,-0.0044,-7.2
2020-04-16 15:07:00,0.009678,-0.004408,-7.1
2020-04-16 16:07:00,0.009661,-0.004419,-6.9
2020-04-16 17:07:00,0.009665,-0.00441,-6.8
2020-04-16 18:07:00,0.009638,-0.004421,-6.6
2020-04-16 19:07:00,0.009623,-0.004421,-6.4
2020-04-16 20:07:00,0.009636,-0.004425,-6.4
2020-04-16 21:07:00,0.00963,-0.004412,-6.2
2020-04-16 22:07:00,0.009626,-0.004395,-6.1
2020-04-16 23:07:00,0.009621,-0.004385,-6.0
2020-04-17 00:07:00,0.009632,-0.004375,-5.9
2020-04-17 01:07:00,0.009619,-0.004368,-5.8
2020-04-17 02:07:00,0.009607,-0.004368,-5.7
2020-04-17 03:07:00,0.009594,-0.004375,-5.6
2020-04-17 04:07:00,0.009592,-0.004358,-5.6
2020-04-17 05:07:00,0.00959,-0.004372,-5.5
2020-04-17 06:07:00,0.00959,-0.004381,-5.5
2020-04-17 07:07:00,0.009588,-0.004372,-5.4
2020-04-17 08:07:00,0.009594,-0.004395,-5.4
2020-04-17 09:07:00,0.009577,-0.004387,-5.4
2020-04-17 10:07:00,0.009579,-0.004398,-5.4
2020-04-17 11:07:00,0.009562,-0.00441,-5.4
2020-04-17 12:07:00,0.009562,-0.004419,-5.3
2020-04-17 13:07:00,0.009563,-0.004429,-5.3
2020-04-17 14:07:00,0.00956,-0.004435,-5.3
2020-04-17 15:07:00,0.009556,-0.004429,-5.2
2020-04-17 16:07:00,0.009552,-0.004438,-5.2
2020-04-17 17:07:00,0.009537,-0.004442,-5.2
2020-04-17 18:07:00,0.009541,-0.004442,-5.2
2020-04-17 19:07:00,0.009533,-0.004438,-5.2
2020-04-17 20:07:00,0.009537,-0.004429,-5.1
2020-04-17 21:07:00,0.009527,-0.004433,-5.1
2020-04-17 22:07:00,0.009523,-0.004419,-5.1
2020-04-17 23:07:00,0.009525,-0.004423,-5.1
2020-04-18 00:07:00,0.009529,-0.004414,-5.1
2020-04-18 01:07:00,0.009525,-0.004414,-5.1
2020-04-18 02:07:00,0.009518,-0.004419,-5.1
2020-04-18 03:07:00,0.009523,-0.004417,-5.1
2020-04-18 04:07:00,0.009523,-0.004425,-5.0
2020-04-18 05:07:00,0.009514,-0.004402,-5.0
2020-04-18 06:07:00,0.00951,-0.004412,-5.0
2020-04-18 07:07:00,0.009504,-0.004404,-5.1
2020-04-18 08:07:00,0.009501,-0.004389,-5.1
2020-04-18 09:07:00,0.009501,-0.004398,-5.1
2020-04-18 10:07:00,0.009506,-0.004395,-5.1
2020-04-18 11:07:00,0.009501,-0.004395,-5.1
2020-04-18 12:07:00,0.009493,-0.004398,-5.2
2020-04-18 13:07:00,0.009476,-0.004412,-5.2
2020-04-18 14:07:00,0.009483,-0.004417,-5.2
2020-04-18 15:07:00,0.009464,-0.004421,-5.2
2020-04-18 16:07:00,0.009474,-0.004423,-5.2
2020-04-18 17:07:00,0.009472,-0.004425,-5.3
2020-04-18 18:07:00,0.009466,-0.004431,-5.3
2020-04-18 19:07:00,0.009468,-0.004419,-5.4
2020-04-18 20:07:00,0.009468,-0.004429,-5.4
2020-04-18 21:07:00,0.00946,-0.004423,-5.4
2020-04-18 22:07:00,0.009462,-0.004412,-5.4
2020-04-18 23:07:00,0.00946,-0.004404,-5.5
2020-04-19 00:07:00,0.009459,-0.004416,-5.5
2020-04-19 01:07:00,0.009451,-0.004406,-5.6
2020-04-19 02:07:00,0.009462,-0.004404,-5.6
2020-04-19 03:07:00,0.009459,-0.004381,-5.6
2020-04-19 04:07:00,0.009441,-0.004391,-5.7
2020-04-19 05:07:00,0.009453,-0.004377,-5.7
2020-04-19 06:07:00,0.009462,-0.004377,-5.8
2020-04-19 07:07:00,0.009466,-0.004374,-5.9
2020-04-19 08:07:00,0.009462,-0.004375,-5.9
2020-04-19 09:07:00,0.009455,-0.004383,-6.1
2020-04-19 10:07:00,0.009453,-0.004387,-6.1
2020-04-19 11:07:00,0.009457,-0.00441,-6.2
2020-04-19 12:07:00,0.009451,-0.004421,-6.3
2020-04-19 13:07:00,0.009439,-0.004452,-6.4
2020-04-19 14:07:00,0.009424,-0.00448,-6.4
2020-04-19 15:07:00,0.009426,-0.004486,-6.5
2020-04-19 16:07:00,0.009409,-0.004507,-6.6
2020-04-19 17:07:00,0.00942,-0.004517,-6.7
2020-04-19 18:07:00,0.009428,-0.004522,-6.7
2020-04-19 19:07:00,0.009411,-0.004524,-6.8
2020-04-19 20:07:00,0.009417,-0.004509,-6.8
2020-04-19 21:07:00,0.009413,-0.004515,-6.9
2020-04-19 22:07:00,0.009407,-0.004515,-6.9
2020-04-19 23:07:00,0.009413,-0.004509,-6.9
2020-04-20 00:07:00,0.009403,-0.004503,-7.0
2020-04-20 01:07:00,0.009411,-0.004501,-7.0
2020-04-20 02:07:00,0.009413,-0.004492,-7.1
2020-04-20 03:07:00,0.009407,-0.004494,-7.1
2020-04-20 04:07:00,0.009409,-0.004498,-7.2
2020-04-20 05:07:00,0.009407,-0.004507,-7.2
2020-04-20 06:07:00,0.009396,-0.004515,-7.3
2020-04-20 07:07:00,0.009394,-0.004519,-7.4
2020-04-20 08:07:00,0.00939,-0.00453,-7.4
2020-04-20 09:07:00,0.009388,-0.004532,-7.5
2020-04-20 10:07:00,0.009398,-0.004538,-7.6
2020-04-20 11:07:00,0.009392,-0.004557,-7.7
2020-04-20 12:07:00,0.009378,-0.004578,-7.7
2020-04-20 13:07:00,0.009386,-0.004593,-7.8
2020-04-20 14:07:00,0.009367,-0.004612,-7.9
2020-04-20 15:07:00,0.009356,-0.004622,-7.9
2020-04-20 16:07:00,0.009356,-0.004637,-7.9
2020-04-20 17:07:00,0.009359,-0.004637,-8.0
2020-04-20 18:07:00,0.009352,-0.004654,-8.1
2020-04-20 19:07:00,0.009357,-0.004658,-8.1
2020-04-20 20:07:00,0.009346,-0.004654,-8.1
2020-04-20 21:07:00,0.009342,-0.004662,-8.1
2020-04-20 22:07:00,0.009342,-0.004677,-8.2
2020-04-20 23:07:00,0.009331,-0.004671,-8.2
2020-04-21 00:07:00,0.009329,-0.004669,-8.2
2020-04-21 01:07:00,0.009323,-0.004673,-8.2
2020-04-21 02:07:00,0.009312,-0.004681,-8.2
2020-04-21 03:07:00,0.009319,-0.004673,-8.3
2020-04-21 04:07:00,0.009296,-0.004675,-8.3
2020-04-21 05:07:00,0.009304,-0.00469,-8.4
2020-04-21 06:07:00,0.009315,-0.00469,-8.4
2020-04-21 07:07:00,0.009302,-0.004704,-8.4
2020-04-21 08:07:00,0.009296,-0.004709,-8.4
2020-04-21 09:07:00,0.009289,-0.0047,-8.5
2020-04-21 10:07:00,0.009287,-0.004715,-8.5
2020-04-21 11:07:00,0.009293,-0.004723,-8.6
2020-04-21 12:07:00,0.009298,-0.004738,-8.6
2020-04-21 13:07:00,0.009291,-0.004744,-8.6
2020-04-21 14:07:00,0.009275,-0.004759,-8.6
2020-04-21 15:07:00,0.009281,-0.004774,-8.7
2020-04-21 16:07:00,0.009274,-0.004786,-8.7
2020-04-21 17:07:00,0.009268,-0.004782,-8.7
2020-04-21 18:07:00,0.009274,-0.004787,-8.7
2020-04-21 19:07:00,0.009264,-0.004784,-8.7
2020-04-21 20:07:00,0.00927,-0.004793,-8.7
2020-04-21 21:07:00,0.009262,-0.004787,-8.8
2020-04-21 22:07:00,0.009258,-0.004789,-8.8
2020-04-21 23:07:00,0.009258,-0.004778,-8.8
2020-04-22 00:07:00,0.009254,-0.004789,-8.8
2020-04-22 01:07:00,0.009245,-0.004782,-8.9
2020-04-22 02:07:00,0.009256,-0.004782,-8.9
2020-04-22 03:07:00,0.009245,-0.00478,-8.9
2020-04-22 04:07:00,0.00926,-0.004786,-8.9
2020-04-22 05:07:00,0.009249,-0.004786,-9.0
2020-04-22 06:07:00,0.009253,-0.004791,-9.0
2020-04-22 07:07:00,0.009249,-0.004793,-9.1
2020-04-22 08:07:00,0.009232,-0.004801,-9.1
2020-04-22 09:07:00,0.009218,-0.004803,-9.1
2020-04-22 10:07:00,0.009228,-0.00482,-9.1
2020-04-22 11:07:00,0.009214,-0.004829,-9.2
2020-04-22 12:07:00,0.009205,-0.004848,-9.2
2020-04-22 13:07:00,0.009203,-0.004873,-9.2
2020-04-22 14:07:00,0.009197,-0.00489,-9.3
2020-04-22 15:07:00,0.009192,-0.00491,-9.3
2020-04-22 16:07:00,0.009186,-0.004923,-9.4
2020-04-22 17:07:00,0.009176,-0.00494,-9.4
2020-04-22 18:07:00,0.009176,-0.004948,-9.4
2020-04-22 19:07:00,0.00918,-0.004955,-9.4
2020-04-22 20:07:00,0.009161,-0.00498,-9.4
2020-04-22 21:07:00,0.009153,-0.004995,-9.4
2020-04-22 22:07:00,0.00914,-0.005005,-9.4
2020-04-22 23:07:00,0.009127,-0.005009,-9.4
2020-04-23 00:07:00,0.009125,-0.005013,-9.4
2020-04-23 01:07:00,0.009129,-0.004995,-9.3
2020-04-23 02:07:00,0.009113,-0.005005,-9.3
2020-04-23 03:07:00,0.009119,-0.004986,-9.3
2020-04-23 04:07:00,0.009121,-0.004999,-9.3
2020-04-23 05:07:00,0.009108,-0.004995,-9.3
2020-04-23 06:07:00,0.009098,-0.004982,-9.3
2020-04-23 07:07:00,0.009096,-0.004971,-9.2
2020-04-23 08:07:00,0.009085,-0.004978,-9.2
2020-04-23 09:07:00,0.009089,-0.004974,-9.3
2020-04-23 10:07:00,0.009092,-0.004974,-9.3
2020-04-23 11:07:00,0.009081,-0.004971,-9.3
2020-04-23 12:07:00,0.009081,-0.00498,-9.3
2020-04-23 13:07:00,0.00909,-0.00499,-9.4
2020-04-23 14:07:00,0.009098,-0.004995,-9.4
2020-04-23 15:07:00,0.00909,-0.005009,-9.4
2020-04-23 16:07:00,0.009094,-0.005005,-9.4
2020-04-23 17:07:00,0.009085,-0.00502,-9.5
2020-04-23 18:07:00,0.009073,-0.005014,-9.6
2020-04-23 19:07:00,0.009077,-0.005014,-9.6
2020-04-23 20:07:00,0.009075,-0.004993,-9.6
2020-04-23 21:07:00,0.009066,-0.004978,-9.6
2020-04-23 22:07:00,0.009081,-0.004974,-9.7
2020-04-23 23:07:00,0.009068,-0.004967,-9.7
2020-04-24 00:07:00,0.009077,-0.004957,-9.8
2020-04-24 01:07:00,0.009085,-0.004961,-9.8
2020-04-24 02:07:00,0.009071,-0.004959,-9.9
2020-04-24 03:07:00,0.009069,-0.004965,-9.9
2020-04-24 04:07:00,0.009062,-0.004969,-10.0
2020-04-24 05:07:00,0.00906,-0.004963,-10.1
2020-04-24 06:07:00,0.009058,-0.004963,-10.1
2020-04-24 07:07:00,0.009058,-0.004948,-10.2
2020-04-24 08:07:00,0.009075,-0.004948,-10.3
2020-04-24 09:07:00,0.009068,-0.004953,-10.4
2020-04-24 10:07:00,0.009066,-0.004971,-10.4
2020-04-24 11:07:00,0.009064,-0.00499,-10.5
2020-04-24 12:07:00,0.009054,-0.005016,-10.6
2020-04-24 13:07:00,0.009052,-0.005037,-10.7
2020-04-24 14:07:00,0.009047,-0.00506,-10.7
2020-04-24 15:07:00,0.00905,-0.005081,-10.8
2020-04-24 16:07:00,0.009039,-0.005104,-10.9
2020-04-24 17:07:00,0.009024,-0.005108,-10.9
2020-04-24 18:07:00,0.009018,-0.005119,-10.9
2020-04-24 19:07:00,0.009007,-0.005121,-11.0
2020-04-24 20:07:00,0.008991,-0.005117,-11.1
2020-04-24 21:07:00,0.009001,-0.005093,-11.1
2020-04-24 22:07:00,0.009003,-0.005079,-11.1
2020-04-24 23:07:00,0.008989,-0.005068,-11.1
2020-04-25 00:07:00,0.008989,-0.00507,-11.2
2020-04-25 01:07:00,0.008991,-0.005054,-11.2
2020-04-25 02:07:00,0.008991,-0.005064,-11.2
2020-04-25 03:07:00,0.009008,-0.005053,-11.3
2020-04-25 04:07:00,0.008993,-0.005064,-11.4
2020-04-25 05:07:00,0.008995,-0.00506,-11.4
2020-04-25 06:07:00,0.008993,-0.005064,-11.6
2020-04-25 07:07:00,0.008989,-0.005089,-11.6
2020-04-25 08:07:00,0.008989,-0.005091,-11.7
2020-04-25 09:07:00,0.008995,-0.005114,-11.8
2020-04-25 10:07:00,0.008982,-0.005127,-11.9
2020-04-25 11:07:00,0.008976,-0.005156,-11.9
2020-04-25 12:07:00,0.00897,-0.005167,-12.0
2020-04-25 13:07:00,0.008961,-0.005188,-12.1
2020-04-25 14:07:00,0.008957,-0.005217,-12.1
2020-04-25 15:07:00,0.008955,-0.005255,-12.1
2020-04-25 16:07:00,0.008936,-0.005266,-12.2
2020-04-25 17:07:00,0.008942,-0.005299,-12.2
2020-04-25 18:07:00,0.008924,-0.005304,-12.2
2020-04-25 19:07:00,0.008926,-0.005308,-12.3
2020-04-25 20:07:00,0.008915,-0.005316,-12.3
2020-04-25 21:07:00,0.008904,-0.005302,-12.3
2020-04-25 22:07:00,0.0089,-0.005297,-12.3
2020-04-25 23:07:00,0.008892,-0.005283,-12.3
2020-04-26 00:07:00,0.008883,-0.005281,-12.3
2020-04-26 01:07:00,0.008886,-0.005293,-12.3
2020-04-26 02:07:00,0.008883,-0.005281,-12.3
2020-04-26 03:07:00,0.008869,-0.005295,-12.3
2020-04-26 04:07:00,0.008867,-0.005289,-12.4
2020-04-26 05:07:00,0.008862,-0.005289,-12.4
2020-04-26 06:07:00,0.008862,-0.00531,-12.4
2020-04-26 07:07:00,0.008854,-0.005323,-12.4
2020-04-26 08:07:00,0.008846,-0.00535,-12.5
2020-04-26 09:07:00,0.008842,-0.00536,-12.5
2020-04-26 10:07:00,0.008833,-0.005377,-12.6
2020-04-26 11:07:00,0.008833,-0.005411,-12.6
2020-04-26 12:07:00,0.008823,-0.005436,-12.6
2020-04-26 13:07:00,0.008802,-0.005457,-12.6
2020-04-26 14:07:00,0.008806,-0.005476,-12.6
2020-04-26 15:07:00,0.008783,-0.005489,-12.6
2020-04-26 16:07:00,0.008766,-0.005526,-12.6
2020-04-26 17:07:00,0.008762,-0.005533,-12.6
2020-04-26 18:07:00,0.008753,-0.005539,-12.6
2020-04-26 19:07:00,0.008739,-0.005554,-12.5
2020-04-26 20:07:00,0.008722,-0.00555,-12.4
2020-04-26 21:07:00,0.008715,-0.005556,-12.4
2020-04-26 22:07:00,0.008717,-0.005558,-12.3
2020-04-26 23:07:00,0.008707,-0.005566,-12.2
2020-04-27 00:07:00,0.008699,-0.005569,-12.2
2020-04-27 01:07:00,0.008688,-0.005545,-12.1
2020-04-27 02:07:00,0.008673,-0.005537,-12.0
2020-04-27 03:07:00,0.008661,-0.005545,-11.9
2020-04-27 04:07:00,0.008656,-0.005526,-11.9
2020-04-27 05:07:00,0.008646,-0.005507,-11.8
2020-04-27 06:07:00,0.008652,-0.005503,-11.8
2020-04-27 07:07:00,0.008642,-0.005495,-11.7
2020-04-27 08:07:00,0.008646,-0.005489,-11.7
2020-04-27 09:07:00,0.00864,-0.005493,-11.6
2020-04-27 10:07:00,0.008627,-0.005505,-11.6
2020-04-27 11:07:00,0.008619,-0.005514,-11.6
2020-04-27 12:07:00,0.008612,-0.005526,-11.6
2020-04-27 13:07:00,0.008602,-0.005537,-11.6
2020-04-27 14:07:00,0.008595,-0.00555,-11.6
2020-04-27 15:07:00,0.008583,-0.005568,-11.6
2020-04-27 16:07:00,0.008575,-0.005573,-11.5
2020-04-27 17:07:00,0.008566,-0.005592,-11.5
2020-04-27 18:07:00,0.008564,-0.005592,-11.5
2020-04-27 19:07:00,0.008558,-0.00559,-11.4
2020-04-27 20:07:00,0.008551,-0.005587,-11.4
2020-04-27 21:07:00,0.008545,-0.005585,-11.3
2020-04-27 22:07:00,0.008535,-0.005579,-11.3
2020-04-27 23:07:00,0.008535,-0.005573,-11.2
2020-04-28 00:07:00,0.008522,-0.005581,-11.2
2020-04-28 01:07:00,0.00852,-0.005569,-11.1
2020-04-28 02:07:00,0.008501,-0.005581,-11.1
2020-04-28 03:07:00,0.00849,-0.005569,-11.1
2020-04-28 04:07:00,0.00849,-0.005581,-11.1
2020-04-28 05:07:00,0.008486,-0.005577,-11.0
2020-04-28 06:07:00,0.008476,-0.005589,-11.0
2020-04-28 07:07:00,0.008469,-0.005581,-11.0
2020-04-28 08:07:00,0.008457,-0.005587,-11.0
2020-04-28 09:07:00,0.008457,-0.0056,-11.0
2020-04-28 10:07:00,0.008448,-0.005604,-10.9
2020-04-28 11:07:00,0.008434,-0.005615,-10.9
2020-04-28 12:07:00,0.00844,-0.005632,-10.9
2020-04-28 13:07:00,0.00844,-0.005638,-10.9
2020-04-28 14:07:00,0.008434,-0.005651,-10.9
2020-04-28 15:07:00,0.008421,-0.005655,-10.8
2020-04-28 16:07:00,0.008413,-0.005659,-10.8
2020-04-28 17:07:00,0.008411,-0.005667,-10.7
2020-04-28 18:07:00,0.008404,-0.005671,-10.7
2020-04-28 19:07:00,0.008385,-0.005661,-10.6
2020-04-28 20:07:00,0.00839,-0.005646,-10.6
2020-04-28 21:07:00,0.008387,-0.005648,-10.6
2020-04-28 22:07:00,0.008371,-0.005642,-10.5
2020-04-28 23:07:00,0.008362,-0.005625,-10.4
2020-04-29 00:07:00,0.008364,-0.005613,-10.4
2020-04-29 01:07:00,0.008364,-0.005598,-10.3
2020-04-29 02:07:00,0.00836,-0.005564,-10.3
2020-04-29 03:07:00,0.008354,-0.005537,-10.2
2020-04-29 04:07:00,0.008358,-0.00551,-10.2
2020-04-29 05:07:00,0.008354,-0.005476,-10.2
