"Plot Title: sarlab_hobo_3"
"#","Date Time, GMT-07:00","snow_depth, inches (LGR S/N: 20584852, SEN S/N: 20460899)","Current, mA (LGR S/N: 20584852, SEN S/N: 20460899)"
2091,12/09/20 10:53:05 PM,110.980,0.0125
2092,12/10/20 04:53:05 AM,110.980,0.0125
2093,12/10/20 10:53:05 AM,110.918,0.0125
2094,12/10/20 04:53:05 PM,110.918,0.0125
2095,12/10/20 10:53:05 PM,110.980,0.0125
2096,12/11/20 04:53:05 AM,111.104,0.0125
2097,12/11/20 10:53:05 AM,111.166,0.0125
2098,12/11/20 04:53:05 PM,111.166,0.0125
2099,12/11/20 10:53:05 PM,111.228,0.0125
2100,12/12/20 04:53:05 AM,111.228,0.0125
2101,12/12/20 10:53:05 AM,111.166,0.0125
2102,12/12/20 04:53:05 PM,111.228,0.0125
2103,12/12/20 10:53:05 PM,111.228,0.0125
2104,12/13/20 04:53:05 AM,111.228,0.0125
2105,12/13/20 10:53:05 AM,111.166,0.0125
2106,12/13/20 04:53:05 PM,110.918,0.0125
2107,12/13/20 10:53:05 PM,110.980,0.0125
2108,12/14/20 04:53:05 AM,111.104,0.0125
2109,12/14/20 10:53:05 AM,111.042,0.0125
2110,12/14/20 04:53:05 PM,111.104,0.0125
2111,12/14/20 10:53:05 PM,111.042,0.0125
2112,12/15/20 04:53:05 AM,111.042,0.0125
2113,12/15/20 10:53:05 AM,110.980,0.0125
2114,12/15/20 04:53:05 PM,111.042,0.0125
2115,12/15/20 10:53:05 PM,111.042,0.0125
2116,12/16/20 04:53:05 AM,111.166,0.0125
2117,12/16/20 10:53:05 AM,111.166,0.0125
2118,12/16/20 04:53:05 PM,111.166,0.0125
2119,12/16/20 10:53:05 PM,111.228,0.0125
2120,12/17/20 04:53:05 AM,111.228,0.0125
2121,12/17/20 10:53:05 AM,111.228,0.0125
2122,12/17/20 04:53:05 PM,111.166,0.0125
2123,12/17/20 10:53:05 PM,111.166,0.0125
2124,12/18/20 04:53:05 AM,111.104,0.0125
2125,12/18/20 10:53:05 AM,111.166,0.0125
2126,12/18/20 04:53:05 PM,111.166,0.0125
2127,12/18/20 10:53:05 PM,11.445,0.0125
2128,12/19/20 04:53:05 AM,11.755,0.0125
2129,12/19/20 10:53:05 AM,111.104,0.0125
2130,12/19/20 04:53:05 PM,111.228,0.0125
2131,12/19/20 10:53:05 PM,111.353,0.0125
2132,12/20/20 04:53:05 AM,111.353,0.0125
2133,12/20/20 10:53:05 AM,111.415,0.0125
2134,12/20/20 04:53:05 PM,111.353,0.0125
2135,12/20/20 10:53:05 PM,111.290,0.0125
2136,12/21/20 04:53:05 AM,111.166,0.0125
2137,12/21/20 10:53:05 AM,111.228,0.0125
2138,12/21/20 04:53:05 PM,111.166,0.0125
2139,12/21/20 10:53:05 PM,111.166,0.0125
2140,12/22/20 04:53:05 AM,111.166,0.0125
2141,12/22/20 10:53:05 AM,111.166,0.0125
2142,12/22/20 04:53:05 PM,111.166,0.0125
2143,12/22/20 10:53:05 PM,111.042,0.0125
2144,12/23/20 04:53:05 AM,110.918,0.0125
2145,12/23/20 10:53:05 AM,110.918,0.0125
2146,12/23/20 04:53:05 PM,11.321,0.0125
2147,12/23/20 10:53:05 PM,12.128,0.0125
2148,12/24/20 04:53:05 AM,12.190,0.0125
2149,12/24/20 10:53:05 AM,110.670,0.0125
2150,12/24/20 04:53:05 PM,12.625,0.0125
2151,12/24/20 10:53:05 PM,13.184,0.0125
2152,12/25/20 04:53:05 AM,13.121,0.0125
2153,12/25/20 10:53:05 AM,12.501,0.0125
2154,12/25/20 04:53:05 PM,12.997,0.0125
2155,12/25/20 10:53:05 PM,110.670,0.0125
2156,12/26/20 04:53:05 AM,110.670,0.0125
2157,12/26/20 10:53:05 AM,110.918,0.0125
2158,12/26/20 04:53:05 PM,110.856,0.0125
2159,12/26/20 10:53:05 PM,110.794,0.0125
2160,12/27/20 04:53:05 AM,110.794,0.0125
2161,12/27/20 10:53:05 AM,110.856,0.0125
2162,12/27/20 04:53:05 PM,11.569,0.0125
2163,12/27/20 10:53:05 PM,110.794,0.0125
2164,12/28/20 04:53:05 AM,111.042,0.0125
2165,12/28/20 10:53:05 AM,110.918,0.0125
2166,12/28/20 04:53:05 PM,110.918,0.0125
2167,12/28/20 10:53:05 PM,110.980,0.0125
2168,12/29/20 04:53:05 AM,110.980,0.0125
2169,12/29/20 10:53:05 AM,110.980,0.0125
2170,12/29/20 04:53:05 PM,110.918,0.0125
2171,12/29/20 10:53:05 PM,110.980,0.0125
2172,12/30/20 04:53:05 AM,111.042,0.0125
2173,12/30/20 10:53:05 AM,111.104,0.0125
2174,12/30/20 04:53:05 PM,111.104,0.0125
2175,12/30/20 10:53:05 PM,111.042,0.0125
2176,12/31/20 04:53:05 AM,110.918,0.0125
2177,12/31/20 10:53:05 AM,110.980,0.0125
2178,12/31/20 04:53:05 PM,111.042,0.0125
2179,12/31/20 10:53:05 PM,110.980,0.0125
2180,01/01/21 04:53:05 AM,111.042,0.0125
2181,01/01/21 10:53:05 AM,111.104,0.0125
2182,01/01/21 04:53:05 PM,110.980,0.0125
2183,01/01/21 10:53:05 PM,111.104,0.0125
2184,01/02/21 04:53:05 AM,111.166,0.0125
2185,01/02/21 10:53:05 AM,111.042,0.0125
2186,01/02/21 04:53:05 PM,13.059,0.0125
2187,01/02/21 10:53:05 PM,13.618,0.0125
2188,01/03/21 04:53:05 AM,13.929,0.0125
2189,01/03/21 10:53:05 AM,13.556,0.0125
2190,01/03/21 04:53:05 PM,13.308,0.0125
2191,01/03/21 10:53:05 PM,13.432,0.0125
2192,01/04/21 04:53:05 AM,12.935,0.0125
2193,01/04/21 10:53:05 AM,13.059,0.0125
2194,01/04/21 04:53:05 PM,13.121,0.0125
2195,01/04/21 10:53:05 PM,12.314,0.0125
2196,01/05/21 04:53:05 AM,12.811,0.0125
2197,01/05/21 10:53:05 AM,12.687,0.0125
2198,01/05/21 04:53:05 PM,12.749,0.0125
2199,01/05/21 10:53:05 PM,12.749,0.0125
2200,01/06/21 04:53:05 AM,12.687,0.0125
2201,01/06/21 10:53:05 AM,12.563,0.0125
2202,01/06/21 04:53:05 PM,12.997,0.0125
2203,01/06/21 10:53:05 PM,110.980,0.0125
2204,01/07/21 04:53:05 AM,12.749,0.0125
2205,01/07/21 10:53:05 AM,12.563,0.0125
2206,01/07/21 04:53:05 PM,12.625,0.0125
2207,01/07/21 10:53:05 PM,12.811,0.0125
2208,01/08/21 04:53:05 AM,12.501,0.0125
2209,01/08/21 10:53:05 AM,11.569,0.0125
2210,01/08/21 04:53:05 PM,110.607,0.0125
2211,01/08/21 10:53:05 PM,110.732,0.0125
2212,01/09/21 04:53:05 AM,110.670,0.0125
2213,01/09/21 10:53:05 AM,110.732,0.0125
2214,01/09/21 04:53:05 PM,110.856,0.0125
2215,01/09/21 10:53:05 PM,110.980,0.0125
2216,01/10/21 04:53:05 AM,110.980,0.0125
2217,01/10/21 10:53:05 AM,110.980,0.0125
2218,01/10/21 04:53:05 PM,110.794,0.0125
2219,01/10/21 10:53:05 PM,110.794,0.0125
2220,01/11/21 04:53:05 AM,110.918,0.0125
2221,01/11/21 10:53:05 AM,110.794,0.0125
2222,01/11/21 04:53:05 PM,110.732,0.0125
2223,01/11/21 10:53:05 PM,110.732,0.0125
2224,01/12/21 04:53:05 AM,110.732,0.0125
2225,01/12/21 10:53:05 AM,110.794,0.0125
2226,01/12/21 04:53:05 PM,110.856,0.0125
2227,01/12/21 10:53:05 PM,110.918,0.0125
2228,01/13/21 04:53:05 AM,110.918,0.0125
2229,01/13/21 10:53:05 AM,110.980,0.0125
2230,01/13/21 04:53:05 PM,110.980,0.0125
2231,01/13/21 10:53:05 PM,110.980,0.0125
2232,01/14/21 04:53:05 AM,110.980,0.0125
2233,01/14/21 10:53:05 AM,110.980,0.0125
2234,01/14/21 04:53:05 PM,110.918,0.0125
2235,01/14/21 10:53:05 PM,110.856,0.0125
2236,01/15/21 04:53:05 AM,110.856,0.0125
2237,01/15/21 10:53:05 AM,111.104,0.0125
2238,01/15/21 04:53:05 PM,111.042,0.0125
2239,01/15/21 10:53:05 PM,110.980,0.0125
2240,01/16/21 04:53:05 AM,110.918,0.0125
2241,01/16/21 10:53:05 AM,111.042,0.0125
2242,01/16/21 04:53:05 PM,110.980,0.0125
2243,01/16/21 10:53:05 PM,111.042,0.0125
2244,01/17/21 04:53:05 AM,110.918,0.0125
2245,01/17/21 10:53:05 AM,110.918,0.0125
2246,01/17/21 04:53:05 PM,110.918,0.0125
2247,01/17/21 10:53:05 PM,110.918,0.0125
2248,01/18/21 04:53:05 AM,110.980,0.0125
2249,01/18/21 10:53:05 AM,110.980,0.0125
2250,01/18/21 04:53:05 PM,110.980,0.0125
2251,01/18/21 10:53:05 PM,110.918,0.0125
2252,01/19/21 04:53:05 AM,110.918,0.0125
2253,01/19/21 10:53:05 AM,110.918,0.0125
2254,01/19/21 04:53:05 PM,110.856,0.0125
2255,01/19/21 10:53:05 PM,110.794,0.0125
2256,01/20/21 04:53:05 AM,110.856,0.0125
2257,01/20/21 10:53:05 AM,110.856,0.0125
2258,01/20/21 04:53:05 PM,110.918,0.0125
2259,01/20/21 10:53:05 PM,110.918,0.0125
2260,01/21/21 04:53:05 AM,110.918,0.0125
2261,01/21/21 10:53:05 AM,110.856,0.0125
2262,01/21/21 04:53:05 PM,110.794,0.0125
2263,01/21/21 10:53:05 PM,110.856,0.0125
2264,01/22/21 04:53:05 AM,110.794,0.0125
2265,01/22/21 10:53:05 AM,110.856,0.0125
2266,01/22/21 04:53:05 PM,110.918,0.0125
2267,01/22/21 10:53:05 PM,110.794,0.0125
2268,01/23/21 04:53:05 AM,110.856,0.0125
2269,01/23/21 10:53:05 AM,111.166,0.0125
2270,01/23/21 04:53:05 PM,111.166,0.0125
2271,01/23/21 10:53:05 PM,111.228,0.0125
2272,01/24/21 04:53:05 AM,111.228,0.0125
2273,01/24/21 10:53:05 AM,111.042,0.0125
2274,01/24/21 04:53:05 PM,110.980,0.0125
2275,01/24/21 10:53:05 PM,13.991,0.0125
2276,01/25/21 04:53:05 AM,14.612,0.0125
2277,01/25/21 10:53:05 AM,14.984,0.0125
2278,01/25/21 04:53:05 PM,14.860,0.0125
2279,01/25/21 10:53:05 PM,110.794,0.0125
2280,01/26/21 04:53:05 AM,110.918,0.0125
2281,01/26/21 10:53:05 AM,14.612,0.0125
2282,01/26/21 04:53:05 PM,15.419,0.0125
2283,01/26/21 10:53:05 PM,110.794,0.0125
2284,01/27/21 04:53:05 AM,110.980,0.0125
2285,01/27/21 10:53:05 AM,14.798,0.0125
2286,01/27/21 04:53:05 PM,110.980,0.0125
2287,01/27/21 10:53:05 PM,111.228,0.0125
2288,01/28/21 04:53:05 AM,111.228,0.0125
2289,01/28/21 10:53:05 AM,111.290,0.0125
2290,01/28/21 04:53:05 PM,111.228,0.0125
2291,01/28/21 10:53:05 PM,111.290,0.0125
2292,01/29/21 04:53:05 AM,111.290,0.0125
2293,01/29/21 10:53:05 AM,111.290,0.0125
2294,01/29/21 04:53:05 PM,111.290,0.0125
2295,01/29/21 10:53:05 PM,111.290,0.0125
2296,01/30/21 04:53:05 AM,111.290,0.0125
2297,01/30/21 10:53:05 AM,111.228,0.0125
2298,01/30/21 04:53:05 PM,111.166,0.0125
2299,01/30/21 10:53:05 PM,111.228,0.0125
2300,01/31/21 04:53:05 AM,111.166,0.0125
2301,01/31/21 10:53:05 AM,111.104,0.0125
2302,01/31/21 04:53:05 PM,111.042,0.0125
2303,01/31/21 10:53:05 PM,111.042,0.0125
2304,02/01/21 04:53:05 AM,111.042,0.0125
2305,02/01/21 10:53:05 AM,111.104,0.0125
2306,02/01/21 04:53:05 PM,111.042,0.0125
2307,02/01/21 10:53:05 PM,110.980,0.0125
2308,02/02/21 04:53:05 AM,111.166,0.0125
2309,02/02/21 10:53:05 AM,111.290,0.0125
2310,02/02/21 04:53:05 PM,111.290,0.0125
2311,02/02/21 10:53:05 PM,111.415,0.0125
2312,02/03/21 04:53:05 AM,111.415,0.0125
2313,02/03/21 10:53:05 AM,111.353,0.0125
2314,02/03/21 04:53:05 PM,111.290,0.0125
2315,02/03/21 10:53:05 PM,111.353,0.0125
2316,02/04/21 04:53:05 AM,111.353,0.0125
2317,02/04/21 10:53:05 AM,111.290,0.0125
2318,02/04/21 04:53:05 PM,111.290,0.0125
2319,02/04/21 10:53:05 PM,111.228,0.0125
2320,02/05/21 04:53:05 AM,14.425,0.0125
2321,02/05/21 10:53:05 AM,14.053,0.0125
2322,02/05/21 04:53:05 PM,13.867,0.0125
2323,02/05/21 10:53:05 PM,13.867,0.0125
2324,02/06/21 04:53:05 AM,14.053,0.0125
2325,02/06/21 10:53:05 AM,12.563,0.0125
2326,02/06/21 04:53:05 PM,13.805,0.0125
2327,02/06/21 10:53:05 PM,11.755,0.0125
2328,02/07/21 04:53:05 AM,13.059,0.0125
2329,02/07/21 10:53:05 AM,13.494,0.0125
2330,02/07/21 04:53:05 PM,13.121,0.0125
2331,02/07/21 10:53:05 PM,13.432,0.0125
2332,02/08/21 04:53:05 AM,111.104,0.0125
2333,02/08/21 10:53:05 AM,111.228,0.0125
2334,02/08/21 04:53:05 PM,111.290,0.0125
2335,02/08/21 10:53:05 PM,111.353,0.0125
2336,02/09/21 04:53:05 AM,111.415,0.0125
2337,02/09/21 10:53:05 AM,111.353,0.0125
2338,02/09/21 04:53:05 PM,111.290,0.0125
2339,02/09/21 10:53:05 PM,111.290,0.0125
2340,02/10/21 04:53:05 AM,111.290,0.0125
2341,02/10/21 10:53:05 AM,13.121,0.0125
2342,02/10/21 04:53:05 PM,12.811,0.0125
2343,02/10/21 10:53:05 PM,13.494,0.0125
2344,02/11/21 04:53:05 AM,13.556,0.0125
2345,02/11/21 10:53:05 AM,12.811,0.0125
2346,02/11/21 04:53:05 PM,13.370,0.0125
2347,02/11/21 10:53:05 PM,13.494,0.0125
2348,02/12/21 04:53:05 AM,13.742,0.0125
2349,02/12/21 10:53:05 AM,12.501,0.0125
2350,02/12/21 04:53:05 PM,13.184,0.0125
2351,02/12/21 10:53:05 PM,13.805,0.0125
2352,02/13/21 04:53:05 AM,13.680,0.0125
2353,02/13/21 10:53:05 AM,12.625,0.0125
2354,02/13/21 04:53:05 PM,12.935,0.0125
2355,02/13/21 10:53:05 PM,13.432,0.0125
2356,02/14/21 04:53:05 AM,13.805,0.0125
2357,02/14/21 10:53:05 AM,13.556,0.0125
2358,02/14/21 04:53:05 PM,13.370,0.0125
2359,02/14/21 10:53:05 PM,13.494,0.0125
2360,02/15/21 04:53:05 AM,13.556,0.0125
2361,02/15/21 10:53:05 AM,13.308,0.0125
2362,02/15/21 04:53:05 PM,12.997,0.0125
2363,02/15/21 10:53:05 PM,12.625,0.0125
2364,02/16/21 04:53:05 AM,13.805,0.0125
2365,02/16/21 10:53:05 AM,110.856,0.0125
2366,02/16/21 04:53:05 PM,13.370,0.0125
2367,02/16/21 10:53:05 PM,13.867,0.0125
2368,02/17/21 04:53:05 AM,13.618,0.0125
2369,02/17/21 10:53:05 AM,13.556,0.0125
2370,02/17/21 04:53:05 PM,13.370,0.0125
2371,02/17/21 10:53:05 PM,12.438,0.0125
2372,02/18/21 04:53:05 AM,13.929,0.0125
2373,02/18/21 10:53:05 AM,14.177,0.0125
2374,02/18/21 04:53:05 PM,14.053,0.0125
2375,02/18/21 10:53:05 PM,13.805,0.0125
2376,02/19/21 04:53:05 AM,13.680,0.0125
2377,02/19/21 10:53:05 AM,13.556,0.0125
2378,02/19/21 04:53:05 PM,12.687,0.0125
2379,02/19/21 10:53:05 PM,13.308,0.0125
2380,02/20/21 04:53:05 AM,13.308,0.0125
2381,02/20/21 10:53:05 AM,12.687,0.0125
2382,02/20/21 04:53:05 PM,12.625,0.0125
2383,02/20/21 10:53:05 PM,13.742,0.0125
2384,02/21/21 04:53:05 AM,13.618,0.0125
2385,02/21/21 10:53:05 AM,13.121,0.0125
2386,02/21/21 04:53:05 PM,12.501,0.0125
2387,02/21/21 10:53:05 PM,14.674,0.0125
2388,02/22/21 04:53:05 AM,14.425,0.0125
2389,02/22/21 10:53:05 AM,14.425,0.0125
2390,02/22/21 04:53:05 PM,14.425,0.0125
2391,02/22/21 10:53:05 PM,14.674,0.0125
2392,02/23/21 04:53:05 AM,14.798,0.0125
2393,02/23/21 10:53:05 AM,14.550,0.0125
2394,02/23/21 04:53:05 PM,13.556,0.0125
2395,02/23/21 10:53:05 PM,14.984,0.0125
2396,02/24/21 04:53:05 AM,14.922,0.0125
2397,02/24/21 10:53:05 AM,14.363,0.0125
2398,02/24/21 04:53:05 PM,13.680,0.0125
2399,02/24/21 10:53:05 PM,14.674,0.0125
2400,02/25/21 04:53:05 AM,14.612,0.0125
2401,02/25/21 10:53:05 AM,12.376,0.0125
2402,02/25/21 04:53:05 PM,13.867,0.0125
2403,02/25/21 10:53:05 PM,14.550,0.0125
2404,02/26/21 04:53:05 AM,14.363,0.0125
2405,02/26/21 10:53:05 AM,14.239,0.0125
2406,02/26/21 04:53:05 PM,14.425,0.0125
2407,02/26/21 10:53:05 PM,14.488,0.0125
2408,02/27/21 04:53:05 AM,14.674,0.0125
2409,02/27/21 10:53:05 AM,13.991,0.0125
2410,02/27/21 04:53:05 PM,13.805,0.0125
2411,02/27/21 10:53:05 PM,14.674,0.0125
2412,02/28/21 04:53:05 AM,14.736,0.0125
2413,02/28/21 10:53:05 AM,12.190,0.0125
2414,02/28/21 04:53:05 PM,13.929,0.0125
2415,02/28/21 10:53:05 PM,14.550,0.0125
2416,03/01/21 04:53:05 AM,14.425,0.0125
2417,03/01/21 10:53:05 AM,12.873,0.0125
2418,03/01/21 04:53:05 PM,14.301,0.0125
2419,03/01/21 10:53:05 PM,14.425,0.0125
2420,03/02/21 04:53:05 AM,14.488,0.0125
2421,03/02/21 10:53:05 AM,14.239,0.0125
2422,03/02/21 04:53:05 PM,13.742,0.0125
2423,03/02/21 10:53:05 PM,14.239,0.0125
2424,03/03/21 04:53:05 AM,14.674,0.0125
2425,03/03/21 10:53:05 AM,11.818,0.0125
2426,03/03/21 04:53:05 PM,13.556,0.0125
2427,03/03/21 10:53:05 PM,14.053,0.0125
2428,03/04/21 04:53:05 AM,14.363,0.0125
2429,03/04/21 10:53:05 AM,12.190,0.0125
2430,03/04/21 04:53:05 PM,14.674,0.0125
2431,03/04/21 10:53:05 PM,14.922,0.0125
2432,03/05/21 04:53:05 AM,14.860,0.0125
2433,03/05/21 10:53:05 AM,13.494,0.0125
2434,03/05/21 04:53:05 PM,13.929,0.0125
2435,03/05/21 10:53:05 PM,14.674,0.0125
2436,03/06/21 04:53:05 AM,14.984,0.0125
2437,03/06/21 10:53:05 AM,14.488,0.0125
2438,03/06/21 04:53:05 PM,14.425,0.0125
2439,03/06/21 10:53:05 PM,14.674,0.0125
2440,03/07/21 04:53:05 AM,14.612,0.0125
2441,03/07/21 10:53:05 AM,14.239,0.0125
2442,03/07/21 04:53:05 PM,14.363,0.0125
2443,03/07/21 10:53:05 PM,14.674,0.0125
2444,03/08/21 04:53:05 AM,14.674,0.0125
2445,03/08/21 10:53:05 AM,11.010,0.0125
2446,03/08/21 04:53:05 PM,13.991,0.0125
2447,03/08/21 10:53:05 PM,14.736,0.0125
2448,03/09/21 04:53:05 AM,14.550,0.0125
2449,03/09/21 10:53:05 AM,13.867,0.0125
2450,03/09/21 04:53:05 PM,14.550,0.0125
2451,03/09/21 10:53:05 PM,14.239,0.0125
2452,03/10/21 04:53:05 AM,14.301,0.0125
2453,03/10/21 10:53:05 AM,13.680,0.0125
2454,03/10/21 04:53:05 PM,14.239,0.0125
2455,03/10/21 10:53:05 PM,14.239,0.0125
2456,03/11/21 04:53:05 AM,14.363,0.0125
2457,03/11/21 10:53:05 AM,14.363,0.0125
2458,03/11/21 04:53:05 PM,16.102,0.0125
2459,03/11/21 10:53:05 PM,14.239,0.0125
2460,03/12/21 04:53:05 AM,17.344,0.0125
2461,03/12/21 10:53:05 AM,15.916,0.0125
2462,03/12/21 04:53:05 PM,14.301,0.0125
2463,03/12/21 10:53:05 PM,14.301,0.0125
2464,03/13/21 04:53:05 AM,14.301,0.0125
2465,03/13/21 10:53:05 AM,12.997,0.0125
2466,03/13/21 04:53:05 PM,13.556,0.0125
2467,03/13/21 10:53:05 PM,14.301,0.0125
2468,03/14/21 04:53:05 AM,14.115,0.0125
2469,03/14/21 10:53:05 AM,13.184,0.0125
2470,03/14/21 04:53:05 PM,13.991,0.0125
2471,03/14/21 10:53:05 PM,14.363,0.0125
2472,03/15/21 04:53:05 AM,14.363,0.0125
2473,03/15/21 10:53:05 AM,14.115,0.0125
2474,03/15/21 04:53:05 PM,13.929,0.0125
2475,03/15/21 10:53:05 PM,14.115,0.0125
2476,03/16/21 04:53:05 AM,14.239,0.0125
2477,03/16/21 10:53:05 AM,13.494,0.0125
2478,03/16/21 04:53:05 PM,13.556,0.0125
2479,03/16/21 10:53:05 PM,14.177,0.0125
2480,03/17/21 04:53:05 AM,14.239,0.0125
2481,03/17/21 10:53:05 AM,12.190,0.0125
2482,03/17/21 04:53:05 PM,13.680,0.0125
2483,03/17/21 10:53:05 PM,14.363,0.0125
2484,03/18/21 04:53:05 AM,14.115,0.0125
2485,03/18/21 10:53:05 AM,13.742,0.0125
2486,03/18/21 04:53:05 PM,14.053,0.0125
2487,03/18/21 10:53:05 PM,14.239,0.0125
2488,03/19/21 04:53:05 AM,14.053,0.0125
2489,03/19/21 10:53:05 AM,12.501,0.0125
2490,03/19/21 04:53:05 PM,13.742,0.0125
2491,03/19/21 10:53:05 PM,14.239,0.0125
2492,03/20/21 04:53:05 AM,14.053,0.0125
2493,03/20/21 10:53:05 AM,13.184,0.0125
2494,03/20/21 04:53:05 PM,13.246,0.0125
2495,03/20/21 10:53:05 PM,14.425,0.0125
2496,03/21/21 04:53:05 AM,14.301,0.0125
2497,03/21/21 10:53:05 AM,12.997,0.0125
2498,03/21/21 04:53:05 PM,13.618,0.0125
2499,03/21/21 10:53:05 PM,14.115,0.0125
2500,03/22/21 04:53:05 AM,14.053,0.0125
2501,03/22/21 10:53:05 AM,13.494,0.0125
2502,03/22/21 04:53:05 PM,13.991,0.0125
2503,03/22/21 10:53:05 PM,14.053,0.0125
2504,03/23/21 04:53:05 AM,14.115,0.0125
2505,03/23/21 10:53:05 AM,15.108,0.0125
2506,03/23/21 04:53:05 PM,15.295,0.0125
2507,03/23/21 10:53:05 PM,15.357,0.0125
2508,03/24/21 04:53:05 AM,15.667,0.0125
2509,03/24/21 10:53:05 AM,14.922,0.0125
2510,03/24/21 04:53:05 PM,14.736,0.0125
2511,03/24/21 10:53:05 PM,15.419,0.0125
2512,03/25/21 04:53:05 AM,15.481,0.0125
2513,03/25/21 10:53:05 AM,13.308,0.0125
2514,03/25/21 04:53:05 PM,14.550,0.0125
2515,03/25/21 10:53:05 PM,15.233,0.0125
2516,03/26/21 04:53:05 AM,15.357,0.0125
2517,03/26/21 10:53:05 AM,15.233,0.0125
2518,03/26/21 04:53:05 PM,15.233,0.0125
2519,03/26/21 10:53:05 PM,15.357,0.0125
2520,03/27/21 04:53:05 AM,15.108,0.0125
2521,03/27/21 10:53:05 AM,14.177,0.0125
2522,03/27/21 04:53:05 PM,15.046,0.0125
2523,03/27/21 10:53:05 PM,15.295,0.0125
2524,03/28/21 04:53:05 AM,15.295,0.0125
2525,03/28/21 10:53:05 AM,14.922,0.0125
2526,03/28/21 04:53:05 PM,14.736,0.0125
2527,03/28/21 10:53:05 PM,15.419,0.0125
2528,03/29/21 04:53:05 AM,15.357,0.0125
2529,03/29/21 10:53:05 AM,14.736,0.0125
2530,03/29/21 04:53:05 PM,15.046,0.0125
2531,03/29/21 10:53:05 PM,15.357,0.0125
2532,03/30/21 04:53:05 AM,15.233,0.0125
2533,03/30/21 10:53:05 AM,14.922,0.0125
2534,03/30/21 04:53:05 PM,15.295,0.0125
2535,03/30/21 10:53:05 PM,15.729,0.0125
2536,03/31/21 04:53:05 AM,16.102,0.0125
2537,03/31/21 10:53:05 AM,15.171,0.0125
2538,03/31/21 04:53:05 PM,16.288,0.0125
2539,03/31/21 10:53:05 PM,16.040,0.0125
2540,04/01/21 04:53:05 AM,15.667,0.0125
2541,04/01/21 10:53:05 AM,15.171,0.0125
2542,04/01/21 04:53:05 PM,15.481,0.0125
2543,04/01/21 10:53:05 PM,14.984,0.0125
2544,04/02/21 04:53:05 AM,15.295,0.0125
2545,04/02/21 10:53:05 AM,15.295,0.0125
2546,04/02/21 04:53:05 PM,15.791,0.0125
2547,04/02/21 10:53:05 PM,15.916,0.0125
2548,04/03/21 04:53:05 AM,14.984,0.0125
2549,04/03/21 10:53:05 AM,13.680,0.0125
2550,04/03/21 04:53:05 PM,14.363,0.0125
2551,04/03/21 10:53:05 PM,14.363,0.0125
2552,04/04/21 04:53:05 AM,13.742,0.0125
2553,04/04/21 10:53:05 AM,13.184,0.0125
2554,04/04/21 04:53:05 PM,15.046,0.0125
2555,04/04/21 10:53:05 PM,15.916,0.0125
2556,04/05/21 04:53:05 AM,15.481,0.0125
2557,04/05/21 10:53:05 AM,15.108,0.0125
2558,04/05/21 04:53:05 PM,15.046,0.0125
2559,04/05/21 10:53:05 PM,15.295,0.0125
2560,04/06/21 04:53:05 AM,15.295,0.0125
2561,04/06/21 10:53:05 AM,14.550,0.0125
2562,04/06/21 04:53:05 PM,14.984,0.0125
2563,04/06/21 10:53:05 PM,15.233,0.0125
2564,04/07/21 04:53:05 AM,15.046,0.0125
2565,04/07/21 10:53:05 AM,14.177,0.0125
2566,04/07/21 04:53:05 PM,14.736,0.0125
2567,04/07/21 10:53:05 PM,15.481,0.0125
2568,04/08/21 04:53:05 AM,15.171,0.0125
2569,04/08/21 10:53:05 AM,14.736,0.0125
2570,04/08/21 04:53:05 PM,15.233,0.0125
2571,04/08/21 10:53:05 PM,15.419,0.0125
2572,04/09/21 04:53:05 AM,15.233,0.0125
2573,04/09/21 10:53:05 AM,15.171,0.0125
2574,04/09/21 04:53:05 PM,15.108,0.0125
2575,04/09/21 10:53:05 PM,15.357,0.0125
2576,04/10/21 04:53:05 AM,15.108,0.0125
2577,04/10/21 10:53:05 AM,14.674,0.0125
2578,04/10/21 04:53:05 PM,14.736,0.0125
2579,04/10/21 10:53:05 PM,15.295,0.0125
2580,04/11/21 04:53:05 AM,15.295,0.0125
2581,04/11/21 10:53:05 AM,14.488,0.0125
2582,04/11/21 04:53:05 PM,14.860,0.0125
2583,04/11/21 10:53:05 PM,15.046,0.0125
2584,04/12/21 04:53:05 AM,15.295,0.0125
2585,04/12/21 10:53:05 AM,13.991,0.0125
2586,04/12/21 04:53:05 PM,14.550,0.0125
2587,04/12/21 10:53:05 PM,14.922,0.0125
2588,04/13/21 04:53:05 AM,14.922,0.0125
2589,04/13/21 10:53:05 AM,13.184,0.0125
2590,04/13/21 04:53:05 PM,12.935,0.0125
2591,04/13/21 10:53:05 PM,14.115,0.0125
2592,04/14/21 04:53:05 AM,14.425,0.0125
2593,04/14/21 10:53:05 AM,12.997,0.0125
2594,04/14/21 04:53:05 PM,13.805,0.0125
2595,04/14/21 10:53:05 PM,14.736,0.0125
2596,04/15/21 04:53:05 AM,14.860,0.0125
2597,04/15/21 10:53:05 AM,14.674,0.0125
2598,04/15/21 04:53:05 PM,14.488,0.0125
2599,04/15/21 10:53:05 PM,14.860,0.0125
2600,04/16/21 04:53:05 AM,14.798,0.0125
2601,04/16/21 10:53:05 AM,13.991,0.0125
2602,04/16/21 04:53:05 PM,13.805,0.0125
2603,04/16/21 10:53:05 PM,14.612,0.0125
2604,04/17/21 04:53:05 AM,14.550,0.0125
